spawn telnet localhost 3456
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B238 EBP=0x11B2A8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:538, time:23667, size:536 
checkpoint:539, time:22438, size:544 
checkpoint:540, time:27416, size:536 
checkpoint:541, time:29318, size:728 
checkpoint:542, time:22564, size:504 
checkpoint:543, time:10819, size:168 
checkpoint:544, time:10879, size:184 
checkpoint:545, time:12180, size:248 
checkpoint:546, time:15302, size:312 
checkpoint:547, time:15098, size:304 
checkpoint:548, time:19693, size:464 
checkpoint:549, time:18906, size:440 
checkpoint:550, time:23453, size:544 
checkpoint:551, time:23361, size:592 
checkpoint:552, time:22258, size:536 
checkpoint:553, time:29017, size:664 
checkpoint:554, time:27070, size:616 
checkpoint:555, time:18722, size:424 
checkpoint:556, time:10948, size:200 
checkpoint:557, time:10950, size:208 
checkpoint:558, time:11937, size:216 
checkpoint:559, time:15018, size:272 
checkpoint:560, time:15106, size:328 
checkpoint:561, time:21013, size:496 
checkpoint:562, time:19848, size:464 
checkpoint:563, time:23268, size:552 
checkpoint:564, time:23392, size:536 
checkpoint:565, time:29047, size:680 
checkpoint:566, time:29301, size:760 
checkpoint:567, time:29112, size:696 
checkpoint:568, time:15077, size:312 
checkpoint:569, time:10857, size:192 
checkpoint:570, time:10857, size:192 
checkpoint:571, time:15389, size:368 
checkpoint:572, time:15065, size:304 
checkpoint:573, time:19667, size:448 
checkpoint:574, time:18993, size:448 
checkpoint:575, time:20008, size:520 
checkpoint:576, time:22313, size:544 
checkpoint:577, time:23502, size:584 
checkpoint:578, time:27962, size:608 
checkpoint:579, time:27764, size:680 
checkpoint:580, time:23230, size:560 
checkpoint:581, time:10819, size:168 
checkpoint:582, time:10947, size:200 
checkpoint:583, time:10858, size:192 
checkpoint:584, time:15060, size:280 
checkpoint:585, time:15501, size:360 
checkpoint:586, time:19827, size:448 
checkpoint:587, time:20068, size:400 
checkpoint:588, time:22278, size:520 
checkpoint:589, time:23280, size:536 
checkpoint:590, time:27808, size:664 
checkpoint:591, time:29391, size:736 
checkpoint:592, time:28233, size:704 
checkpoint:593, time:19624, size:448 
checkpoint:594, time:10857, size:192 
checkpoint:595, time:10816, size:168 
checkpoint:596, time:15301, size:360 
checkpoint:597, time:15198, size:344 
checkpoint:598, time:15250, size:328 
checkpoint:599, time:19696, size:464 
checkpoint:600, time:19732, size:488 
checkpoint:601, time:22526, size:560 
checkpoint:602, time:22201, size:520 
checkpoint:603, time:29175, size:720 
checkpoint:604, time:28572, size:648 
checkpoint:605, time:27853, size:616 
checkpoint:606, time:10878, size:184 
checkpoint:607, time:10858, size:192 
checkpoint:608, time:10951, size:208 
checkpoint:609, time:15391, size:368 
checkpoint:610, time:15596, size:304 
checkpoint:611, time:21279, size:496 
checkpoint:612, time:19756, size:456 
checkpoint:613, time:23716, size:520 
checkpoint:614, time:23230, size:504 
checkpoint:615, time:24170, size:536 
checkpoint:616, time:28231, size:720 
checkpoint:617, time:28169, size:640 
checkpoint:618, time:19419, size:424 
checkpoint:619, time:10816, size:168 
checkpoint:620, time:10948, size:200 
checkpoint:621, time:10947, size:200 
checkpoint:622, time:15104, size:328 
checkpoint:623, time:15318, size:344 
checkpoint:624, time:20930, size:488 
checkpoint:625, time:19736, size:464 
checkpoint:626, time:23283, size:512 
checkpoint:627, time:24543, size:600 
checkpoint:628, time:28027, size:672 
checkpoint:629, time:29096, size:640 
checkpoint:630, time:29121, size:720 
checkpoint:631, time:15505, size:368 
checkpoint:632, time:10819, size:168 
checkpoint:633, time:10877, size:184 
checkpoint:634, time:15104, size:328 
checkpoint:635, time:15320, size:352 
checkpoint:636, time:20861, size:536 
checkpoint:637, time:18863, size:440 
